0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.07641108147118014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028796212963181043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0074571698140980525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.03257028580569296,0,0.04432358269822964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.008328764794077553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00930248031938153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12046385942577516,0,0,0.05354229847673991,0,0.0944463341251752,0.08436944848315575,0,0,0.048689907787889494,0,0,0,0,0,0.16602292644880284,0.0634395365735262,0,0,0.05725461146925471,0.11549535249296997,0,0.059372615464906374,0.06623014340426403,0.10684944061417245,0.1138866446649045,0,0,0.11246700559664916,0,0.08280617674189944
0,0,0,0,0,0,0,0,0,0,0,0.03710006676594039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.08090856230089376,0,0,0,0,0.06343410500944602,0.0566660474886867,0,0,0.032702176872463094,0,0,0.13099469627000984,0,0.0374591961435491,0.11150793567456907,0.04260864396729372,0.040696975491816736,0.04330444412633736,0.03845458979278302,0,0,0.03987712978986249,0.04448293213719226,0.07176454966623523,0,0.04257777451857642,0,0,0.1670702214482118,0.11123217771299924
0,0.0797187305023512,0,0,0,0,0,0.027916361630455945,0.08644033050085374,0.038357460911817076,0,0,0,0,0,0,0.027467028272779883,0.041982046261892336,0,0,0.037889081119359735,0.07643074797328896,0,0.03929070141059981,0.043828771370468846,0.035354594320865886,0.037683080955299285,0,0,0,0,0.027399102598422608
0,0.07744105248799832,0,0,0,0,0.0607155005090412,0.05423750259631441,0,0.03726153345719373,0.03130065500650039,0,0,0.08358709190562534,0.06458579193170605,0,0.05336451207282948,0,0.03895281939931031,0.04144853937806576,0.036806535944520886,0,0,0,0,0,0,0.04075301275349457,0,0,0.07995503455021565,0.07984881328683159
0,0,0,0.035467350346878306,0,0.04202609480914908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.08090856230089376,0,0,0,0,0.03171705250472301,0,0.043865242343716825,0.07785992065682272,0,0,0,0,0.06747769306297648,0,0,0.04260864396729372,0,0,0.03845458979278302,0.0775715054057261,0,0.03987712978986249,0.04448293213719226,0,0,0,0,0.03776877053618815,0,0.02780804442824981
0,0,0,0,0,0,0.1465546564011339,0.13091810971524168,0,0,0.07555330518810438,0,0,0,0,0,0.12881089121027806,0,0,0,0,0.1792169262821948,0,0,0,0.16580085612544002,0.176720655514507,0,0.09101842073606216,0.17451776730514523,0,0.0642461716100944
0,0,0,0,0,0,0,0,0,0,0,0.047920919572673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.050596250424200996,0,0.06997550564354826,0.062102555761989545,0,0,0,0,0.07176199103522894,0,0.044470426727357903,0.06797093204306379,0,0,0,0,0,0,0.07096086793314003,0,0.061010702499055984,0,0,0,0,0.08872090365203511
0,0,0,0,0,0,0,0,0,0,0,0.020001775125985253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13552184185399704,0,0,0,0,0.05312606294541104,0,0.07347428092572568,0.13041536710017804,0,0,0,0,0,0,0.0933878961274516,0.07136947864521698,0,0,0.06441143790291155,0.06496613577729561,0,0.06679419239801968,0.07450891132979703,0,0,0,0,0.06326269064811516,0,0.1397354232519553
0,0.06453421040666527,0,0,0,0,0.050596250424200996,0.04519791883026201,0.06997550564354826,0.062102555761989545,0.052167758344167314,0,0,0,0,0,0.1334112801820737,0.06797093204306379,0,0,0.06134422657420148,0,0,0.06361351656954255,0.07096086793314003,0,0.061010702499055984,0,0,0.06025018156963348,0,0.17744180730407022
0,0.03188749220094048,0,0,0,0,0.025000500209605196,0.011166544652182378,0,0,0,0,0,0.01720910715704051,0.07978244885681336,0.01476333024481053,0.03296043392733586,0.016792818504756935,0,0.01706704562626237,0.015155632447743895,0.01528614959465779,0,0.01571628056423992,0.08765754274093769,0,0,0,0,0,0.03292266128538291,0.032878923118107126
0,0,0,0,0,0,0,0,0.13669633660600125,0.12131662055830517,0,0,0,0,0,0,0.08687246151390847,0.06639021269322509,0.06341156646399351,0,0.05991761665387121,0,0,0.06213413246327411,0.06931061519050886,0,0,0.06634211378475861,0,0,0,0.043328813411459006
0,0.047972333399644976,0,0,0,0,0.037611371996751186,0.03359845293576999,0,0,0,0,0,0,0.08001779531361812,0.022210319837325573,0.06611532469200113,0.02526353226379362,0,0,0.02280050899218108,0,0,0,0.026374835868954703,0,0.04535308858336905,0,0,0.044787745591585944,0,0.06595182218381371
0,0,0,0,0,0,0,0.052730905301972344,0,0,0,0,0,0.08126522824158018,0,0.03485786307802486,0.051882164515250885,0,0,0.08059438212401676,0,0,0,0.037107884665566485,0.04139383962766502,0.06678090038385778,0,0,0,0,0.1554681227365304,0.05175386046368715
0,0.05531503749142737,0,0,0,0,0.04336821464931514,0.03874107328308172,0.059979004837327085,0.053230762081705324,0.0447152214378577,0,0,0,0.061510278030196236,0,0,0.05826079889405467,0,0,0.052580765635029836,0.10606716045272753,0,0,0.0608236010855486,0,0.0522948878563337,0,0,0.05164301277397155,0,0
0,0.07325504965080921,0,0,0,0,0.057433581562606535,0.05130574569921633,0.07943165505483857,0.07049479302712328,0.059217455417703437,0,0,0,0,0,0.25239971926338267,0.0771561931299643,0,0,0.06963398692206654,0,0,0.07220993772758884,0.08055017441059138,0.1299520223685881,0.06925539202595545,0,0,0.06839209799796232,0,0.25177553739091046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0347491902189736,0,0,0.030889787582734564,0,0.027244134843800536,0,0.037679118423449065,0.06687967543598874,0,0,0,0,0.057961608143838765,0,0.07183684317496276,0.03659973263857281,0,0,0.03303150661687772,0,0,0.034253431998984445,0.07641939623568926,0,0,0,0,0.03244240546057187,0,0.09554558854834551
0,0,0,0,0.07301222519555442,0,0.06439522781261944,0.05752462396578801,0.08905973445542506,0.07903961642435033,0,0,0,0,0,0,0.16979617477718473,0,0,0,0,0,0,0,0.0903138319149055,0,0.07764998499879852,0,0,0.0766820492704426,0,0.16937627060843066
0,0,0,0,0,0,0.04829642085946459,0.04314346797434101,0.0667948008415688,0.05927971231826275,0,0,0,0,0.06850008235180945,0.057040139582222496,0.08489808738859236,0.06488134422292452,0,0,0.0585558526390105,0.1181202468678102,0,0.06072199308910879,0.06773537393617912,0,0.05823748874909889,0,0,0.057511536952831954,0,0.08468813530421533
0,0.1322164310770703,0,0,0,0,0.051830305312596144,0.04630030709441474,0.07168222529339091,0.06361725224398929,0,0,0,0,0,0,0.22777535640841853,0.06962875965387022,0,0,0.06284042722235274,0,0,0.06516506575416553,0.07269162080955809,0,0.062498768413667104,0,0,0.061719698193283073,0,0.22721207032838261
0,0,0,0,0,0,0.10625212589082209,0.04745781477177511,0,0.06520768355008902,0.05477614626137568,0,0,0,0,0,0.1400818441911774,0.07136947864521698,0,0,0,0,0,0,0.07450891132979703,0,0.06406123762400878,0,0,0.1265253812962303,0,0.09315694883463686
0,0,0,0,0,0,0,0,0,0,0,0,0.08584416413903571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05600107949507101,0,0,0,0,0,0,0,0.060531687881271154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12320167441272459,0,0,0,0,0.04829642085946459,0,0.0667948008415688,0.1185594246365255,0.04979649660125062,0,0,0,0,0,0.2122452184714809,0.06488134422292452,0,0,0.0585558526390105,0,0,0.06072199308910879,0.06773537393617912,0.05463891849588364,0,0,0,0.057511536952831954,0,0.21172033826053835
0,0,0,0,0.08605012255190343,0,0,0.06779687824539302,0.2099265169306448,0.09315383364298432,0,0,0,0,0,0,0.1334112801820737,0.10195639806459568,0,0,0.09201633986130221,0.18561753079227317,0,0.09542027485431381,0.10644130189971004,0,0.09151605374858397,0,0,0,0,0.06654067773902633
0.02105552687024722,0,0,0,0,0,0,0,0,0,0.016474028950789678,0.017294767966077474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07528991214110947,0,0,0,0,0.029514479414117247,0.052730905301972344,0.040819044958736485,0.14490596344464227,0.030431192367430932,0,0,0,0.04186116143721688,0.03485786307802486,0.10376432903050177,0.039649710358453875,0,0,0.035784132168284195,0,0,0.037107884665566485,0.04139383962766502,0,0.03558957645778266,0,0,0.07029187849790572,0,0.12938465115921788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06121380833214122,0.18222028512673483,0,0,0,0,0,0.06478950282462598,0.06516506575416553,0.07269162080955809,0.1172737762838478,0,0,0,0,0,0.18176965626270608
0,0.0582889642382783,0,0,0.025907563779067697,0,0,0.02041196334269897,0.06320368251675328,0.1402315775270732,0,0,0,0,0.12963456445073615,0,0.0803336740881304,0.030696549954932033,0.029319326429588403,0.031197825338329068,0.027703844259316796,0,0,0.02872868490237405,0.0320468435827084,0,0,0.030674310674673334,0,0,0,0.12020251462533789
0,0.10424757065692081,0,0,0.04633468137410184,0,0.08173240453140161,0.07301202272580785,0,0,0.04213549712413514,0,0,0,0,0.04826473349264981,0.14367368634992553,0.054899598957859216,0,0,0,0.09994790119583939,0,0.05138014799847667,0.05731454717676695,0,0.09855575019078275,0,0,0.09732721638171561,0,0.14331838282251824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.011185754721147079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0752938572329155,0,0.06640757868176381,0.059322268464718886,0.0918428511571571,0.08150960443761128,0,0,0,0,0,0,0.1167348701593145,0.08921184830652122,0,0,0.08051429737863944,0,0,0.08349274049752459,0.09313613916224629,0,0.08007654703001098,0,0,0.07907836331014394,0,0.11644618604329608
0,0.1322164310770703,0,0,0,0,0,0,0.14336445058678182,0.12723450448797857,0.053440142694025056,0,0,0,0,0,0.22777535640841853,0.06962875965387022,0,0,0.06284042722235274,0,0,0.06516506575416553,0.07269162080955809,0.0586368881419239,0,0,0,0,0,0.22721207032838261
0,0,0,0,0,0,0,0.05062166908989345,0,0,0,0,0,0,0,0.03346354855490386,0.04980687793464085,0,0,0,0,0.06929721149578198,0,0,0.03973808604255842,0.06410966436850347,0.0683319867989427,0,0,0.06748020335798949,0.0373123494567673,0.049683706045139664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.026771149238369953,0,0.0236115835312938,0.021092362120788938,0.03265523596698919,0.028981192688928455,0,0,0,0,0.08372232287443376,0,0.04150573161220071,0.0317197682867631,0,0,0.028627305734627354,0,0.029515217953440726,0.029686307732453187,0.033115071702132015,0,0.028471661166226125,0,0,0.02811675139916229,0,0.04140308837094972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.1836857023143142,0.16301920887522256,0,0,0,0,0.047093806616868995,0,0.1167348701593145,0.08921184830652122,0,0,0.08051429737863944,0,0,0.08349274049752459,0.09313613916224629,0,0,0,0,0,0,0.11644618604329608
0,0,0,0,0.04546044210289238,0,0.08019028369118648,0.07163443739135865,0,0,0,0,0,0,0.1137359857916836,0.04735407814373188,0.07048143103958611,0.05386375746808828,0,0,0,0.09806209173931413,0,0,0.16869942187878575,0.09072122316297661,0.09669620773435288,0,0,0.0954908538084757,0,0.07030713119595235
0,0,0,0,0,0,0.05312606294541104,0,0,0,0,0,0,0,0,0.06274415354044474,0.1400818441911774,0,0,0,0.06441143790291155,0.12993227155459122,0.06640924039524163,0.06679419239801968,0.07450891132979703,0,0.06406123762400878,0,0,0,0,0.1397354232519553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04250542032839579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.1103872110021025,0,0,0,0,0,0,0,0,0,0.04958461421165197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0752938572329155,0,0.06640757868176381,0,0.0918428511571571,0.16301920887522256,0,0,0,0,0,0,0.17510230523897174,0.08921184830652122,0,0,0.08051429737863944,0,0,0.08349274049752459,0.09313613916224629,0,0,0,0,0.07907836331014394,0,0.17466927906494412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.008216374597732426,0,0,0,0,0,0,0,0.008881097063661405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.05592217152148531,0.04995559449660538,0.07734134834286914,0.06863966689483054,0,0,0,0,0,0,0.09830304855521221,0.07512576699496525,0,0,0.06780151358201215,0,0,0.07030967620844175,0.07843043297873371,0,0.06743288170948293,0,0,0.06659230594538437,0,0.09805994614172302
0,0,0,0,0,0,0.09042734118367837,0.08077925918600018,0,0,0.04661799681819207,0,0,0,0,0.05339927960888915,0.03973953026700068,0.06073998182571658,0,0,0,0.11058065664220529,0,0,0,0.051151327953593194,0.10904040446639793,0,0,0.10768117557125984,0,0.03964125482324973
0,0,0,0,0,0,0.03794718781815075,0.03389843912269651,0,0.2328845841074608,0,0,0,0,0,0,0.03335282004551843,0.05097819903229784,0,0,0,0.04640438269806829,0,0,0.05322065094985502,0,0.045758026874291986,0,0,0.045187636177225106,0,0
0,0,0,0,0.0752938572329155,0,0.06640757868176381,0.11864453692943777,0.0918428511571571,0,0,0,0,0,0,0,0.1167348701593145,0.08921184830652122,0,0,0.08051429737863944,0.16241533944323902,0,0.08349274049752459,0.09313613916224629,0.15025702586368,0,0,0,0.07907836331014394,0,0.17466927906494412
0,0,0,0,0.03596124524557158,0,0.03171705250472301,0,0.043865242343716825,0.07785992065682272,0,0,0,0,0.08997025741730195,0,0.0836309517559268,0.04260864396729372,0,0,0.03845458979278302,0,0,0.03987712978986249,0.17793172854876904,0.035882274833117615,0,0,0,0.03776877053618815,0,0.08342413328474943
0,0,0,0,0,0,0.03483676258715478,0.031119878538868925,0.04817985634473815,0.04275913675415674,0.03591878443368897,0,0,0,0,0,0.06123796467373875,0.04679965812801113,0,0,0.04223700846092561,0.04260074477199712,0,0.04379947042493093,0.048858302511342315,0.03941167891506361,0.042007368933776254,0,0,0.04148373157253452,0,0.06108652382599139
0,0,0,0,0.09092088420578476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.040156723857554935,0,0,0,0.09796570790096756,0.08694357806678536,0,0,0,0,0.025116696862330132,0.04182943569362983,0.031129298709150533,0.04757965243014465,0.045444955965862024,0,0.04294095860194103,0,0,0.04452946159867978,0.09934521510639605,0,0,0.04754518154574367,0,0,0,0.03105231627821229
0,0.06303341481581258,0.02866644626798786,0,0,0,0.04941959343759167,0.044146804438860564,0,0,0.02547727733087241,0,0,0,0.03504655376139088,0.029183327228113835,0.10859057689238558,0.033195106346612546,0,0,0.029958808326935604,0,0.06177603757696896,0.031067066231637054,0.03465530759525443,0.02795479550952186,0.059591848952566306,0,0,0.058849014556386185,0,0.10832203352864753
0,0.022400304438677198,0.020374499000388065,0,0,0,0,0,0.0485780369756864,0.04311251804964564,0,0,0.018303962270967946,0,0.07472736256561031,0,0.046308047666504926,0,0.02253468890869191,0,0.021293037323276545,0,0,0.022080724759675922,0.024631045067701498,0,0,0.02357612308053405,0,0,0,0.030795685565169213
0,0,0,0,0.030117542893166198,0,0.02656303147270552,0.04745781477177511,0.03673714046286284,0,0.02738807313068784,0,0,0.03656935270871108,0,0,0.0700409220955887,0.03568473932260849,0.034083716974396515,0.03626747195580754,0.032205718951455777,0,0,0.03339709619900984,0.03725445566489852,0.030051405172736002,0,0.03565888615930775,0,0,0,0.023289237208659216
0,0,0,0,0,0,0.05592217152148531,0.04995559449660538,0.07734134834286914,0.06863966689483054,0,0,0,0,0,0,0.09830304855521221,0.07512576699496525,0,0,0.06780151358201215,0,0,0.07030967620844175,0.07843043297873371,0,0.06743288170948293,0,0,0.06659230594538437,0,0.09805994614172302
0,0,0,0,0,0.021737635246111595,0,0,0,0,0.018888326297026095,0,0,0,0.012991394928791446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.08308287694666537,0,0.07327732820056695,0.06545905485762084,0.10134383575962162,0.08994163248288141,0,0,0,0,0,0,0.12881089121027806,0.09844066020029928,0,0,0.08884336262470559,0.1792169262821948,0,0.09212992054899265,0.1027709121790304,0,0.0883603277572535,0,0,0.08725888365257262,0,0.1284923432201888
0,0,0,0,0,0,0.04619657647427047,0.020633832509467438,0,0,0.023815715765815513,0,0,0,0,0.027280066756715106,0.040603433098892,0.031030208106616077,0,0.06307386427096963,0.028004973001265893,0,0.1443679139026992,0.02904095321653029,0.03239517883904219,0.052263313343888694,0,0.03100772709505022,0,0,0,0.04050302123245081
0,0,0,0,0,0,0,0,0,0,0,0.04510204195075106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.06997550564354826,0.12420511152397909,0,0,0,0,0.03588099551761447,0,0.044470426727357903,0.03398546602153189,0,0,0.03067211328710074,0,0,0.031806758284771273,0.03548043396657002,0,0,0,0,0,0,0.044360451826017555
0,0,0,0,0,0,0,0,0.10134383575962162,0.08994163248288141,0,0,0,0,0.051965579715165786,0.04327183002789293,0.12881089121027806,0.04922033010014964,0,0,0.044421681312352794,0,0,0.046064960274496324,0.0513854560895152,0.08290042806272001,0,0,0,0,0,0.1284923432201888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0651190116608999,0,0.057433581562606535,0.05130574569921633,0.07943165505483857,0.07049479302712328,0,0,0,0,0,0,0.10095988770535308,0.0771561931299643,0,0,0.06963398692206654,0,0,0.07220993772758884,0.08055017441059138,0,0.06925539202595545,0,0,0.06839209799796232,0,0.10071021495636417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1287904556252389,0.05752462396578801,0,0.07903961642435033,0.06639532880166749,0,0,0,0,0,0.16979617477718473,0.08650845896389936,0,0,0.07807447018534733,0,0,0.08096265745214505,0.0903138319149055,0.07285189132784485,0.07764998499879852,0,0,0.1533640985408852,0,0.16937627060843066
0,0,0,0,0.052378335466376,0,0,0.08253533003786975,0.06389067906584842,0.05670233352181654,0,0,0,0,0,0.05456013351343021,0.162413732395568,0.062060416213232154,0,0,0.056009946002531785,0,0,0.05808190643306058,0.06479035767808437,0.10452662668777739,0.0557054240208772,0,0,0.11002207069237417,0,0.16201208492980324
0,0,0,0,0,0,0,0,0.09330067419139769,0.08280340768265274,0,0,0,0,0,0,0.029646951151571937,0.04531395469537586,0,0,0.04089615104946765,0.0412483401760607,0.08432919415268779,0.042409011046361696,0.04730724528876002,0,0,0,0,0,0,0.02957363455067837
0.029791330571732767,0,0,0.04527746852792975,0,0.02682516689945686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03863713668757167,0.034514774379472805,0.05343584067325504,0.0474237698546102,0,0,0,0,0.054800065881447556,0,0.06791846991087389,0.05190507537833962,0,0,0.0468446821112084,0,0,0.04857759447128703,0.0541882991489433,0,0.046589990999279116,0,0,0.046009229562265566,0,0.1016257623650584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04941959343759167,0.044146804438860564,0.06834816830300063,0.06065831027915258,0,0,0,0,0,0,0.08687246151390847,0.06639021269322509,0,0,0.05991761665387121,0,0,0.06213413246327411,0.13862123038101773,0,0.059591848952566306,0,0,0.058849014556386185,0,0.08665762682291801
0,0,0,0,0,0,0.03512466971597424,0.03137706761770255,0,0,0.018107816945909315,0,0,0.02417808443551146,0,0.02074186893899,0.03087203177766995,0,0,0.04795698771015873,0.021293037323276545,0,0,0,0,0.03973739526973356,0,0,0.021814332242527292,0,0.046254978665414004,0.030795685565169213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.07444363101454919,0.05762688700056916,0.0511432812157561,0,0,0,0,0,0,0.10986811309111953,0.05597606168252312,0,0,0.05051877482581298,0,0,0.05238760188079974,0.05843836182729179,0.04713945909448784,0.050244107940399046,0,0,0.09923559317351396,0,0.10959641039369043
0,0,0,0,0,0,0.151788751272603,0.13559375649078603,0,0,0,0,0,0,0,0,0,0.10195639806459568,0,0,0,0.18561753079227317,0,0,0.10644130189971004,0,0.18303210749716795,0,0,0.18075054470890042,0,0
0,0,0,0,0,0,0.04941959343759167,0.044146804438860564,0.06834816830300063,0,0,0,0,0,0,0.05836665445622767,0.1303086922708627,0.06639021269322509,0,0,0.05991761665387121,0.1208672293531081,0.06177603757696896,0.06213413246327411,0.06931061519050886,0,0.059591848952566306,0,0,0.058849014556386185,0,0.12998644023437703
0.033337917544558095,0,0,0,0,0.0300186391493922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06324689561451584,0,0,0,0,0,0,0,0,0
0,0.058922539936520454,0,0,0,0,0,0.08253533003786975,0.12778135813169683,0,0,0,0,0,0,0,0.081206866197784,0.062060416213232154,0,0.12614772854193926,0.056009946002531785,0,0,0.05808190643306058,0,0.10452662668777739,0,0,0,0,0.2433414095006563,0.08100604246490162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.033203789340881903,0.029661134232359443,0.04592142557857855,0.04075480221880564,0,0,0,0,0,0.03921509596277797,0.08755115261948587,0.04460592415326061,0,0,0.04025714868931972,0.08120766972161951,0.12451732574107806,0.04174637024876229,0.046568069581123146,0,0.04003827351500549,0,0,0.03953918165507197,0,0.08733463953247206
0,0.14265457037262846,0,0,0,0,0.11184434304297063,0.09991118899321076,0,0,0,0,0,0,0,0,0.09830304855521221,0.07512576699496525,0,0,0,0.1367708121627276,0,0.07030967620844175,0.07843043297873371,0,0.13486576341896586,0,0,0.13318461189076874,0,0.09805994614172302
0,0,0,0,0,0,0.0607155005090412,0.05423750259631441,0,0.07452306691438745,0,0,0,0,0,0.07170760404622256,0.05336451207282948,0.08156511845167655,0,0,0,0.14849402463381853,0,0,0.08515304151976803,0,0.07321284299886718,0,0,0.07230021788356017,0,0.05323254219122107
