0,0,0,0.019786410145194673,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.019786410145194673,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.017817573897910905,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010694136308688828,0.010045756865429994,0,0,0,0,0,0,0,0,0.01000006921010503,0,0,0
0,0,0,0,0,0,0.010162522198444402,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01631122875537812,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.023063222682764752,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.016046883324205476,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.014117749809820118,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.019029766881274474,0,0,0.02098063651614437,0,0,0,0,0,0
0,0,0,0,0,0,0.011417154568622724,0,0,0,0,0.01580257850485733,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01390115544621664,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.046758431955455974,0,0,0,0,0,0,0,0.020244302465984996,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.013661799210173922,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01613676283520543,0,0,0,0
0,0.012674531921408981,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.012733483232671348,0,0,0,0,0,0,0.013466641112688015,0,0,0,0,0,0
0,0,0.028106161284700313,0,0,0,0.010106989290256182,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.012668349589841652,0,0,0,0,0,0,0,0
0,0.0675975035808479,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.015412572113099007,0,0,0.009734626526930953,0,0,0,0,0,0,0,0
0,0,0,0.019786410145194673,0,0,0,0,0,0,0,0,0,0,0
0,0.008172235507535344,0,0,0,0,0.005521131463035466,0,0,0,0.006647382899278655,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01638241526386889
0,0,0,0,0,0,0,0,0.01663981516797657,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.011851215472581007,0,0,0,0.017046811429648676,0,0.026685049209473947,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009514883440637237,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01880927837406998,0,0,0,0,0,0,0,0
0,0,0.017259823876175025,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.013826762096082525,0.006494226660479997,0,0,0,0,0,0,0,0,0.006464691206532544,0,0,0
0,0,0.025976906641919987,0,0,0,0,0,0,0,0,0,0,0,0
0,0.038023595764226946,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.028817883105519367,0,0,0,0,0.009734626526930953,0,0,0,0,0,0,0,0
0,0,0,0.011529089375940202,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015218182707045719
0,0,0,0,0,0.012157906618592026,0,0,0,0.011960871366653155,0,0,0,0,0
0,0,0,0,0,0,0.025928678132479645,0,0.013529569342186557,0,0,0,0,0,0
0,0.01732720819635658,0.016276669351582777,0,0,0,0,0,0,0,0,0,0,0,0.018974569577772195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.019782413519615988,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01837381808741168,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.011636713835068228,0,0,0.011882840857990396,0,0,0,0,0,0,0,0,0
0,0.019011797882113473,0,0,0,0,0.012844298889700564,0,0.02010644332797169,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.017339249766423367,0,0,0,0,0
0,0,0,0,0,0,0.008935164445009088,0,0,0,0,0,0,0,0
0,0,0.02009151373085999,0,0,0,0.02889967250182627,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.015733901695542184,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008313803438147931,0,0,0,0,0,0.005673555337781844,0,0,0.007924994525144422,0,0,0.006126028150998377,0,0
0,0.016199401745706152,0,0,0,0,0,0,0.03426423478376241,0,0,0,0,0,0
0,0,0.010990229733119994,0,0,0,0.007904183932123424,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.024728016899519985,0,0,0,0.03556882769455541,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02130504976672638,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.013959087095221746,0,0,0,0,0,0.0075361704800961165,0,0
0,0,0,0,0,0,0.006206641074217722,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.028237847940715745,0,0,0,0,0,0,0,0
0,0.012276676659301973,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06050163303921193,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014679198731086359,0,0,0,0,0.020317600934816566,0,0,0
0,0.016492162018218914,0,0,0,0,0.011142042410342659,0,0,0,0,0,0,0,0
0,0,0.01254494515878087,0,0,0,0,0,0,0.012602674220473568,0,0,0,0,0
0,0.014111849974352268,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.007738824435635486,0,0,0,0,0,0,0,0
0,0,0.0086882221538854,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011220077438624344,0,0.01200159303888857,0,0,0,0,0,0,0,0,0,0,0
0,0.014960103251499126,0.014053080642350156,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.025462512450990876,0,0,0,0.009156331881766738,0,0,0,0.011024125105239353,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010305322892913405,0.010409501501993688,0,0,0,0,0,0,0,0,0,0.009733907672193488,0,0,0
0,0,0.022961729978125702,0,0,0,0.024771147858708233,0,0,0,0,0.011428650525834319,0,0,0
0,0,0,0,0,0,0.016224377544884924,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.013552964826853168,0,0,0,0,0,0,0,0,0,0.012673355038548948,0,0,0
0,0,0,0,0,0,0.009485020718548108,0,0,0,0,0,0,0,0
0,0,0.013752479986898816,0,0,0.014043357377625014,0,0,0,0,0,0.02737986863943195,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01569624080255501
0,0,0.014865397442486003,0,0,0,0,0,0,0,0,0.014797790276224783,0,0,0
0,0,0,0,0,0,0,0,0.02656264072686168,0,0,0,0,0,0
0,0.021388272617377656,0.02009151373085999,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02074014314412379,0.019482679981439988,0,0,0,0,0,0.0438686036246655,0,0,0,0,0,0
0,0,0.01469550718600045,0,0,0,0,0,0.016544730509873845,0,0,0.014628672673067928,0,0,0
0,0.04845484769954584,0.022758528827876802,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01325519804320446,0,0,0,0
0,0.013486201453321871,0,0.014425560105856215,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.022284084820685317,0,0,0,0,0,0,0,0
0,0.009505898941056736,0,0,0,0.00911842996394402,0.006422149444850282,0,0,0.008970653524989866,0,0,0,0,0
0,0,0,0,0,0,0.019676372767200866,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.021253832707025442,0,0,0,0,0,0,0,0,0,0,0,0.024776710688330636
0,0,0.03007852348011788,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01919189371306029,0,0,0,0.013802828657588665,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.016455721115904976,0,0,0,0,0
0,0.02477555561108,0.011636713835068228,0,0,0,0,0,0.013101030946732683,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.017957078059387198,0,0,0,0.010810064423584221,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.016919169457566306,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03164969820837387,0,0,0,0,0,0,0,0,0,0,0,0,0.017329375683745703
0,0,0,0,0,0,0,0.020491818939350658,0,0.005939191299303636,0,0,0,0.006139217453302785,0
0,0.014878798342523586,0,0,0,0,0,0,0,0,0,0.01391313977058091,0,0,0
0.016627606876295862,0.016795698742480613,0,0,0,0,0,0,0,0,0,0.0157056301704717,0.012252056301996755,0,0
0,0,0,0.01617894310214813,0,0,0,0,0,0,0,0,0,0,0.016563436427005564
0,0.013486201453321871,0,0,0,0,0,0,0,0,0.010969819070238175,0.012610924718162008,0,0,0
0,0.030418876611381554,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.018267052613425382,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011270608997323333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.031470954774216554,0,0,0,0,0,0
0,0,0,0,0,0,0.006064193574153709,0,0.028478634484209082,0,0,0,0,0,0
0,0,0.019336193665790063,0,0,0,0,0,0,0,0,0.01924825351719464,0,0,0
0,0,0.02426145054292527,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01683402454881973,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0197451716512472,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03608883092557707,0,0.010459709373267536,0,0,0,0.010811982154602072,0
0,0.01927956968327,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.008564897197147498,0,0,0,0
0,0.021059222269418,0.019782413519615988,0,0,0,0,0,0,0,0.017129794394294996,0,0,0,0
0,0,0.010897092193008807,0,0,0,0.007837199322529157,0,0,0,0,0,0,0,0.012703313530881385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01809579899517452,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014449836250913135,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.022189835302505234,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.029245735749777003,0,0,0,0,0,0.015141323198424277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01796557485575958,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0668152578283367,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.030159664991957533,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01181766464990989,0,0,0,0,0,0
0.018563698087919352,0,0,0,0,0,0,0,0,0,0,0,0.013678665597434733,0,0.010267061620849338
0,0,0,0,0,0.015006330454947871,0,0,0.016544730509873845,0,0,0,0,0,0
0,0,0,0,0,0,0.008978539029693599,0,0.014054989510815161,0,0,0.012427270474693629,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.018441578593808426,0,0.014183906186358914,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.019831012597451528,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01699903260502557,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.015674398645058315,0,0,0,0,0.021695065404973624,0,0,0
0,0,0,0.025687620188498347,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.013987091010762913,0,0.010757841890136954,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02516434068186233,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0430134660492298,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.017640895792101274,0,0.015819926684432998,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017052648244258947,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.012413282148435444,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.005283294119644103,0,0
0,0,0,0,0,0,0.011488068572154541,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.008642769669337084,0,0,0,0,0,0
0,0,0,0,0,0,0.018873255511396746,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.010508971818845915,0,0,0,0.012652689041240622,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020675737884744874
0,0,0,0,0,0.01611109097923851,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013606776319253252,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01601285261960901,0,0,0.017654438044072702,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012866875507673849
0,0,0,0,0,0.0197451716512472,0.013906609324187077,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014337822016409933,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.017430885127909593,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.025746155192312523,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02409273238179704,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01601285261960901,0,0,0.017654438044072702,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.020325044396888804,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.005210081803146144,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015357355728747822,0.01081625169658995,0,0,0,0.013022650709113154,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.022978792374824787,0,0,0,0,0,0.023793507883238148
0,0,0,0.024201559516436457,0,0.010851685246346601,0.007642888595524302,0,0,0,0,0,0,0,0
0,0,0,0.026381880193592895,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.017125731852934086,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01568220613562218,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01649535756487666,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019723565745315835
0,0,0,0,0,0,0,0,0.021769382249834008,0,0,0,0,0,0.022541217994646666
0,0,0.015217241168935376,0,0,0,0,0,0,0,0,0.03029606766611701,0,0,0
0,0,0,0,0,0,0,0,0.019431730464616933,0,0,0.017181326965012667,0,0,0
0,0,0,0,0,0,0.014118923970357872,0,0,0,0,0,0,0,0
0,0,0,0.010239121333876963,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.005269354029618657,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024201559516436457,0,0.010851685246346601,0.007642888595524302,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02353925072543027,0,0,0,0,0,0
0,0,0,0,0,0.03303280288825003,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.014192783525627074,0,0,0,0,0,0
0,0,0,0,0,0,0.002777145705881203,0,0,0,0,0,0,0,0.004501474464396407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.022740725903076412,0,0,0,0,0,0,0,0.012286811447901667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.015464397717071872,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.016516243340560566,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02283572025752937,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008590206284492856
0.008066368812012576,0,0,0,0,0,0.005504699524157384,0,0.03446818856223718,0,0,0,0,0,0
0,0,0,0,0,0,0,0.013264793509847522,0.012925570710838942,0.02306739477854537,0,0,0,0.01192214103654782,0
0,0,0,0,0,0.02135047015947868,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.022740725903076412,0,0,0,0,0,0,0,0.012286811447901667
0,0,0,0,0,0,0,0,0.017441733971252548,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01119958644973647,0,0,0,0,0,0,0,0,0,0,0,0.008252418087708558,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.010420163606292289,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02676769636864292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017845130912428613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.014123550435258161,0,0,0,0,0,0.01462430240628296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.028023924850255778,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.025397612624806342,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02914300990146479,0,0,0,0,0,0,0,0,0,0,0,0.021474034163714743,0,0
0,0,0,0,0,0,0.00999772454117233,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.016968615046943865,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.038532896669101695,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014449836250913135,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.028237847940715745,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.032166592002032715,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.006958978972682342,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.010406576088564583,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01301506089550583,0,0,0.00822035128940836,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.007580241967692136,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01939407361959763,0,0,0
0,0,0,0,0,0,0,0,0.010884691124917004,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.018156154026857357,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02137510001086724,0,0,0,0,0.021133779848379,0,0,0,0,0,0.02188308024297815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.025622370258654187,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.032832764025743456,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0065051634437311755,0,0
0,0,0,0,0,0,0.0062697594580233265,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.022694221351127378,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03244875508976985,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03939221549969964,0,0,0,0,0,0
0,0,0,0,0,0,0.01370058548234727,0,0.0214468728831698,0,0,0,0,0,0
0,0,0,0,0,0,0.011417154568622724,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.010449051909334234,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.015399483578144184,0,0,0,0.011075323593514258,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015226404049641717,0,0,0,0,0,0,0,0,0,0,0.014382122010038694,0.011219579647334107,0,0
0.008139038801309987,0,0,0,0,0,0.005554291411762406,0,0.034778712783518594,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.029245735749777003,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01936411540224652,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02098375178513842,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008576898483658942,0,0,0,0,0,0,0,0,0,0,0,0.006319889801346427,0,0.009487284788886097
