0,0.015125408259802983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01714242013491652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018708263548806815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.010135796032153022,0,0,0,0,0,0,0,0,0.011861163981370024,0,0,0,0,0,0
0,0.01546722539561774,0,0,0,0,0.014698117066100339,0,0,0,0,0.016887080922628507,0,0,0,0,0,0
0,0,0.019350156061383045,0,0,0,0,0,0,0,0,0,0,0.016870252054987496,0,0,0,0
0,0.02074014314412379,0.019350156061383045,0,0,0,0,0.027100277883745364,0,0,0,0,0,0,0,0,0,0
0,0.046401676186853216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.017218232044178237,0,0,0,0,0,0.011249171951743358,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006293560678216873,0,0,0,0,0,0,0,0,0,0,0,0,0.011770196403617874,0,0,0
0,0,0.01658584805261404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.012105310900960009,0,0,0,0.04931880039241251,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.009172401745267662,0,0,0,0,0,0,0,0,0,0
0,0.012060347555173304,0,0,0,0,0.011460646346694978,0,0,0,0,0,0,0,0,0,0,0
0,0.014333502068190262,0.026745765446100123,0,0,0,0.013620768171202932,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02912445633004617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.025596244497222406,0,0,0,0
0,0,0,0,0,0,0,0.007097691826695215,0,0,0,0,0,0,0,0,0,0.011061632018937364
0,0.011699567927454444,0,0,0,0,0.011117806498716923,0,0,0,0,0,0,0,0,0,0,0
0,0,0.017494661644538095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011220077438624344,0.01046811721353509,0,0,0,0.010662158691392459,0.007330403034127845,0,0,0,0,0,0,0,0,0,0
0,0,0,0.016268826119382285,0,0,0,0.0099367685573733,0,0,0,0,0,0,0,0,0,0
0,0.021727769008129682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.003888300739841726,0,0,0,0,0,0,0,0,0,0.006059850584287425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008321273237156049,0,0,0,0,0.007907497631306262,0,0,0,0,0,0,0,0,0,0,0
0,0,0.028538777654777227,0,0,0,0,0,0,0,0.032350031723217015,0.016698398454219252,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.020898464847514047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.026468607254948828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.010646537740042821,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.015250067976047174,0,0,0,0,0,0
0,0,0.02011197322915403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.013620392512558905,0,0,0,0.014782655453760422,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012177515353302644,0,0,0,0,0.011866097701753783,0,0,0.009126529800239137,0.01049187589256921,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.010435682103956546,0,0,0,0,0
0,0.014758484609295634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.010030960681343916,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.027059138684373114,0,0,0,0,0,0,0
0,0,0,0,0,0,0.021150948948778534,0,0,0,0.02353925072543027,0,0,0,0,0,0,0
0,0,0,0,0,0.03714142182757306,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0054319422520324205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.005732751090792289,0,0,0,0.009580170908029635,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.024702589448803686,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01192412226884796,0,0,0,0,0,0,0,0,0,0
0,0.01065252488336319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.008557982489603799,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.016870252054987496,0,0,0,0
0,0,0,0.019786410145194673,0,0,0,0,0,0,0,0.02019603596827869,0,0,0,0,0,0
0,0,0,0.019786410145194673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.035553289374858854,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010694136308688828,0.009977424219150632,0,0,0.011606694321116582,0,0,0,0,0,0,0,0,0.01000006921010503,0,0,0
0,0,0,0,0,0.01632589970442772,0,0.009827573298501067,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.016158799507451926,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023063222682764752,0,0,0
0,0,0,0,0,0.026064155668472325,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01601002161290228,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.014085319561077963,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01885193275869391,0,0,0,0.02098063651614437,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011040853952637,0,0,0,0,0,0,0.01580257850485733,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.013806597838392226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04644037454731931,0,0,0,0,0,0,0,0,0,0,0.020244302465984996,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.013661799210173922,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01613676283520543,0,0,0,0
0,0.012674531921408981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.012733483232671348,0,0,0,0.01382006393584114,0,0,0,0,0.013466641112688015,0,0,0,0,0,0,0
0,0,0.02791497923609357,0,0,0,0,0.009773870712170458,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01225081055018626,0,0,0,0,0,0,0,0,0,0
0,0.0675975035808479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.015412572113099007,0,0,0,0.009413780738564179,0,0,0,0,0,0,0,0,0,0
0,0,0,0.019786410145194673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008172235507535344,0,0,0,0.008869593272256254,0,0.0053391592248572955,0,0,0,0,0,0.006647382899278655,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015232411304766205
0,0,0,0,0,0.017076515782792213,0,0,0,0,0.01663981516797657,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.011770601843790607,0,0,0,0,0.01648496166200179,0,0,0.026685049209473947,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02153125903047714,0.009425966379346956,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.018189339054174854,0,0,0,0,0,0,0,0,0,0
0,0,0.01714242013491652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.013826762096082525,0.006450052020461014,0,0,0,0,0,0,0,0,0,0,0,0.006464691206532544,0,0,0
0,0,0.025800208081844057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.038023595764226946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.028817883105519367,0,0,0,0,0,0.009413780738564179,0,0,0,0,0,0,0,0,0,0
0,0,0,0.011529089375940202,0,0,0,0,0,0,0,0.023535537978781464,0,0,0,0,0,0
0,0,0.012965586802551075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01414990491762546
0,0,0,0,0,0,0.01204429037361,0,0,0,0,0,0.011933395739246608,0,0,0,0,0
0,0,0,0,0,0.013884643673859089,0,0.025074088883091507,0,0,0.013529569342186557,0,0,0,0,0,0,0
0,0.01732720819635658,0.01616595316520609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01764260296691276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.019647850770019706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01837381808741168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01155755927648218,0,0,0,0.011771795116288506,0,0,0,0,0,0,0,0,0,0,0
0,0.019011797882113473,0,0,0,0,0,0.012420960696716625,0,0,0.02010644332797169,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01729941932669307,0,0,0,0,0
0,0,0,0,0,0,0,0.008640668310759391,0,0,0,0,0,0,0,0,0,0
0,0,0.019954848438301264,0,0,0,0,0.027947161567612407,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.015733901695542184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008313803438147931,0,0,0,0,0,0,0.0054865593261570365,0,0,0,0,0.007906789814960942,0,0,0.006126028150998377,0,0
0,0.016199401745706152,0,0,0,0,0,0,0,0,0.03426423478376241,0,0,0,0,0,0,0
0,0,0.010915472650010949,0,0,0,0,0.007643668121056385,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.024559813462524633,0,0,0,0,0.03439650654475373,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02130504976672638,0,0,0,0.011561532086404066,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.013499006342092031,0,0,0,0,0,0,0,0.0075361704800961165,0,0
0,0,0,0,0,0,0,0.006002074967540919,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02730715023400296,0,0,0,0,0,0,0,0,0,0
0,0.012276676659301973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06050163303921193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01419538365339043,0,0,0,0,0,0,0.020317600934816566,0,0,0
0,0.016492162018218914,0,0,0,0,0,0.010774809279079482,0,0,0,0,0,0,0,0,0,0
0,0,0.012459612683427131,0,0,0,0,0,0,0,0,0,0.01257372429110862,0,0,0,0,0
0,0.014111849974352268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.007483758746138887,0,0,0,0,0,0,0,0,0,0
0,0,0.008629123648995141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011220077438624344,0,0.01200159303888857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.014960103251499126,0.013957489618046786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.025289312872302593,0,0,0,0,0.008854546239243534,0,0,0,0,0,0.011024125105239353,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010305322892913405,0.010409501501993688,0,0,0,0,0,0,0,0,0,0,0,0,0.009733907672193488,0,0,0
0,0,0.022805541072344303,0,0,0,0,0.02395470991509635,0,0,0,0,0,0,0.011428650525834319,0,0,0
0,0,0,0,0,0,0,0.015689634564273632,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013444858580116946,0,0,0,0,0,0,0,0,0,0,0,0
0,0.013552964826853168,0,0,0,0,0,0,0,0,0,0,0,0,0.012673355038548948,0,0,0
0,0,0,0,0,0,0,0.009172401745267662,0,0,0,0.015328273452847416,0,0,0,0,0,0
0,0,0.013658933690388031,0,0,0.01588937832195639,0.013912121501068235,0,0,0,0,0,0,0,0.02737986863943195,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01459440454854563
0,0,0.014764280925448334,0,0,0,0,0,0,0,0,0.017277533660723966,0,0,0.014797790276224783,0,0,0
0,0,0,0,0,0,0,0,0,0,0.02656264072686168,0,0,0,0,0,0,0
0,0.021388272617377656,0.019954848438301264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02074014314412379,0.019350156061383045,0,0,0,0,0,0,0,0.0438686036246655,0,0,0,0,0,0,0
0,0,0.014595546286300352,0,0,0,0,0,0,0,0.016544730509873845,0,0,0,0.014628672673067928,0,0,0
0,0.04845484769954584,0.022603722124801433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01325519804320446,0,0,0,0
0,0.013486201453321871,0,0.014425560105856215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.021549618558158963,0,0,0,0,0,0,0,0,0,0
0,0.009505898941056736,0,0,0,0,0.009033217780207499,0.006210480348358313,0,0,0,0,0.008950046804434956,0,0,0,0,0
0,0,0,0,0,0,0,0.019027854684331852,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02110926115787241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023037448502249716
0,0,0.029873925147398384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.024556311952114423,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.019061347761959415,0,0,0,0,0.013347898062143239,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.016417920252721447,0,0,0,0,0
0,0.02477555561108,0.01155755927648218,0,0,0,0,0,0,0,0.013101030946732683,0,0,0,0,0,0,0.03783979097880835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.017365226605118387,0,0,0,0,0,0.010810064423584221,0,0,0,0
0,0,0,0,0,0.01028136244361884,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01680408289541159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03164969820837387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016112897507353847
0,0,0,0,0,0,0,0,0,0.020491818939350658,0,0,0.011851096458286286,0,0,0,0.006139217453302785,0.006408117859246472
0,0.014878798342523586,0,0,0,0,0,0,0,0,0,0,0,0,0.01391313977058091,0,0,0
0.016627606876295862,0.016795698742480613,0,0,0,0,0,0,0,0,0,0,0,0,0.0157056301704717,0.012252056301996755,0,0
0,0,0,0.01617894310214813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015400725241835445
0,0.013486201453321871,0,0,0,0,0,0,0,0,0,0,0,0.010969819070238175,0.012610924718162008,0,0,0
0,0.030418876611381554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01611495646752405,0,0,0.009373229483299196,0,0,0,0,0.018267052613425382,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010479440860045923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.031470954774216554,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.005864322427302275,0,0,0.028478634484209082,0,0,0,0,0,0,0
0,0,0.019204666166184676,0,0,0,0,0,0,0,0,0,0,0,0.01924825351719464,0,0,0
0,0,0.024096420755684547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.016676709748075384,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01956065203533654,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.03608883092557707,0,0,0.010435682103956546,0,0,0,0.010811982154602072,0
0,0.01927956968327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01963050189276208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.008564897197147498,0,0,0,0
0,0.021059222269418,0.019647850770019706,0,0,0,0,0,0,0,0,0,0,0.017129794394294996,0,0,0,0
0,0,0.04329187457800952,0,0,0,0,0.007578891272572856,0,0,0,0,0,0,0,0,0,0.02362314634552725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01809579899517452,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.013973580783806203,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022189835302505234,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.029245735749777003,0,0,0,0,0,0,0.014078440751374826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01796557485575958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0668152578283367,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.030159664991957533,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01181766464990989,0,0,0,0,0,0,0
0.018563698087919352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013678665597434733,0,0.009546339961548684
0,0,0,0,0,0,0.014866095546855772,0,0,0,0.016544730509873845,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.008682613302559193,0,0,0.014054989510815161,0,0,0,0.012427270474693629,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.017791745972055035,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.018441578593808426,0,0,0.014183906186358914,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.019831012597451528,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01699903260502557,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.015157782545145711,0,0,0,0.025330621383942764,0,0,0.021695065404973624,0,0,0
0,0,0,0.025687620188498347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.013987091010762913,0,0,0.010757841890136954,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.024334943405812163,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.041595775356446374,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.017640895792101274,0,0,0.015672088678914217,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.016893290394154284,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.012004149935081839,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.023912106586441967,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005283294119644103,0,0
0,0,0,0,0,0,0,0.011109430685262075,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.008642769669337084,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.018251207554359123,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.010162604206404512,0,0,0,0,0,0.012652689041240622,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01922435357773942
0,0,0,0,0,0,0.015960532028832883,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.013479620314506528,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0158632117115839,0,0,0,0.017654438044072702,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011963653514043843
0,0,0,0,0,0,0.01956065203533654,0.013448258197948827,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00931572052253747,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01386525845214879,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.017430885127909593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.025505556085291765,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02386758459357578,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0158632117115839,0,0,0,0.017654438044072702,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.023912106586441967,0,0,0,0,0,0
0,0,0,0,0,0,0,0.019655146597002134,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.013758602617901492,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.005038361522048434,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.023351666588322235,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.015213840471928421,0.010459756376182421,0,0,0,0,0,0.013022650709113154,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.03050013595209435,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.022978792374824787,0,0,0,0,0,0,0.022123264037874728
0,0,0,0.024201559516436457,0,0.012278155976057211,0.01075027570537091,0.007390984877385099,0,0,0,0,0,0,0,0,0,0
0,0,0,0.026381880193592895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0165612809289555,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01568220613562218,0,0,0,0
