0.062230779416508446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03348892914977351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011068715706493598,0,0.009744325608881249,0,0,0,0,0,0,0,0,0,0.008719698528931098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.015320025887635888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.09480552377512991,0.0841389465162439,0,0,0,0,0,0,0,0,0,0.18512115775676335,0.08311153277795039,0,0,0.08563462137295118,0.08618605470712215,0.0961405307481252,0,0,0,0,0,0.18029160995422466,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.08886678154360463,0,0,0.039498416909070425,0,0.06967352517430957,0.06223975707773785,0,0,0,0,0,0,0,0.040952527899507325,0.15309491168434688,0.04679965812801113,0,0,0.04223700846092561,0.04260074477199712,0,0.04351923381248339,0.04379947042493093,0.09771660502268463,0,0.08401473786755251,0,0,0.08296746314506905,0,0.15271630956497848
0,0,0,0.04231632150104255,0,0,0,0,0,0,0,0,0,0,0.030755139015098118,0,0,0,0,0,0,0,0,0.05417700535839769,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.09491562954355022,0,0,0,0,0,0,0,0,0.0466939480637258,0.07136947864521698,0,0,0.06441143790291155,0.06496613577729561,0,0.06636683156403717,0.06679419239801968,0.07450891132979703,0,0.12812247524801756,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.11533773774808259,0,0,0,0,0.045213670591839186,0.08077925918600018,0.06253130291551122,0,0,0,0,0,0,0.053151153231275464,0.11921859080100204,0.06073998182571658,0,0,0.054818245023754514,0.11058065664220529,0,0,0.05684612118980397,0.0634118394296145,0,0.10904040446639793,0,0,0.05384058778562992,0,0.11892376446974919
0,0,0,0,0,0,0,0,0.12506260583102244,0.11099180178738557,0,0,0,0,0,0.053151153231275464,0.07947906053400136,0.06073998182571658,0,0,0,0.11058065664220529,0,0.056482409841733756,0,0.0634118394296145,0.10065096636610098,0,0,0,0,0,0.07928250964649947
0,0,0,0,0,0,0,0,0,0,0.0447152214378577,0.046942941622210285,0,0,0.030755139015098118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.05354229847673991,0,0.0944463341251752,0.08436944848315575,0,0,0,0,0,0,0,0.055513426708221035,0.08301146322440142,0.0634395365735262,0,0,0.05725461146925471,0.11549535249296997,0,0.058992739168033034,0.059372615464906374,0.06623014340426403,0.10512434264903879,0.1138866446649045,0,0,0.11246700559664916,0,0.12420926511284915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13552184185399704,0,0,0.060235085786332396,0,0.05312606294541104,0.04745781477177511,0.07347428092572568,0.06520768355008902,0,0,0,0,0,0,0.233469740318629,0.07136947864521698,0,0,0.06441143790291155,0.06496613577729561,0,0,0.06679419239801968,0.07450891132979703,0.11826488548016864,0.06406123762400878,0,0,0.06326269064811516,0,0.23289237208659216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.021907654822849915,0.019570232895577366,0.030298672546691,0.026889766412407846,0.022588101551082755,0,0,0.030160290893782336,0.06214440460782713,0.025753651565669552,0.05776570894481542,0.029430712843388444,0.028072793714518943,0.029581215930204453,0.026561417691922287,0,0,0,0.02754399686516275,0.030725324259710116,0.04876902494027573,0,0.05873375619712903,0,0,0.11523793625940133,0.038415236632839946
0.01830317041662013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.08854343824235174,0.07909635795295851,0,0,0.0456467885511464,0,0,0,0,0.05204383753895722,0.1167348701593145,0.05947456553768082,0,0,0.05367619825242629,0.10827689296215935,0,0,0.05566182699834973,0.06209075944149753,0,0,0,0,0.05271890887342929,0,0.11644618604329608
0,0,0,0,0,0,0,0.03874107328308172,0,0.053230762081705324,0.0447152214378577,0,0,0,0.030755139015098118,0,0.1143525258703489,0,0,0,0,0,0,0,0,0.0608236010855486,0.04827138182864026,0.0522948878563337,0,0,0.05164301277397155,0,0.11406973326690228
0,0,0,0,0,0,0,0,0,0,0,0.04182189344524189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.11784507987304091,0,0,0.052378335466376,0,0.04619657647427047,0.08253533003786975,0.06389067906584842,0,0,0,0,0,0,0,0.121810299296676,0.062060416213232154,0,0,0.056009946002531785,0.05649229198025705,0,0,0.05808190643306058,0.06479035767808437,0,0.1114108480417544,0,0,0.055011035346187086,0,0.16201208492980324
0,0,0,0,0,0.06150160215973036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.11805791765646899,0.10546181060394469,0,0,0,0,0,0,0,0.0693917833852763,0.10376432903050177,0.07929942071690775,0,0,0.07156826433656839,0.14436919061621245,0,0,0.07421576933113297,0.08278767925533004,0.1314054283112985,0.14235830583113063,0,0,0.14058375699581144,0,0.1035077209273743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1214310010180824,0.10847500519262882,0,0,0,0,0,0.08358709190562534,0,0,0.05336451207282948,0.08156511845167655,0.07780174258023821,0.08198222700656663,0.07361307188904177,0,0,0,0.07633621988345105,0.08515304151976803,0.06757993456009637,0,0.08138820501602166,0,0,0,0.05323254219122107
0,0,0,0,0,0,0.0758943756363015,0.13559375649078603,0.1049632584653224,0,0,0,0,0,0,0,0,0.10195639806459568,0,0,0.09201633986130221,0.18561753079227317,0,0,0.09542027485431381,0.10644130189971004,0,0.18303210749716795,0,0,0.09037527235445021,0,0
0,0,0,0,0,0,0,0.035817218695679325,0,0.049213346075538886,0,0,0,0,0,0,0,0.05386375746808828,0,0,0.04861240596446155,0.09806209173931413,0,0,0.05041071124378843,0.05623314062626191,0,0.04834810386717644,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.044618582063949926,0,0.039352639218822996,0.035153936867981565,0.05442539327831532,0.04830198781488076,0,0,0,0,0,0,0.10376432903050177,0.0528662804779385,0,0,0,0,0,0,0,0.055191786170220025,0.0438018094370995,0.04745276861037687,0,0,0.04686125233193715,0,0.10350772092737429
0,0,0,0,0.02801631897038716,0,0,0,0,0.06065831027915258,0,0,0,0,0.03504655376139088,0,0.06515434613543135,0,0.0633269997746125,0,0,0,0,0.12347317500285984,0,0.03465530759525443,0.027503461739574103,0,0.06624621338513391,0,0,0,0.021664406705729503
0,0,0,0,0,0,0.0758943756363015,0.13559375649078603,0.1049632584653224,0,0,0,0,0,0,0,0,0.10195639806459568,0,0,0.09201633986130221,0.18561753079227317,0,0,0.09542027485431381,0.10644130189971004,0,0.18303210749716795,0,0,0.09037527235445021,0,0
0,0,0,0,0,0,0,0,0,0,0,0.04894051360613413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.05610253998751961,0.05380692019072116,0,0.07351228349950283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.033463936547962446,0,0,0.026365452650986172,0,0.03622649086116057,0,0,0,0.04063261412079009,0,0.03469589169263815,0.051882164515250885,0,0.03782029153206024,0.07970494292305089,0,0,0,0,0,0.08278767925533004,0.06570271415564925,0,0,0,0,0.07762555428584673,0.05175386046368715
0,0,0,0,0,0,0,0.059322268464718886,0.0918428511571571,0,0,0,0,0.045711690885888855,0.023546903308434498,0.039032878154217916,0.05836743507965725,0.04460592415326061,0.04254782797356777,0.04483403039421612,0,0,0,0,0,0.046568069581123146,0.0739155534251054,0,0.08901834923627369,0,0,0.17465749714315515,0.05822309302164804
0,0,0,0,0.06884009804152275,0,0.0607155005090412,0,0.08397060677225791,0.1490461338287749,0,0,0,0,0,0,0.10672902414565896,0,0,0,0.07361307188904177,0.07424701231690926,0,0,0.07633621988345105,0.08515304151976803,0,0,0,0,0.07230021788356017,0,0.10646508438244214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.05354229847673991,0,0.0944463341251752,0.08436944848315575,0,0,0,0,0,0,0,0,0,0.0634395365735262,0,0,0.05725461146925471,0.11549535249296997,0,0,0.059372615464906374,0.06623014340426403,0,0.1138866446649045,0,0,0.05623350279832458,0,0
0,0.12906842081333053,0,0,0.028683374183967807,0,0.025298125212100498,0.04519791883026201,0.03498775282177413,0.062102555761989545,0,0,0,0,0,0,0.06670564009103686,0,0,0,0,0.030936255132045527,0,0,0.031806758284771273,0.03548043396657002,0.05631661213341364,0.061010702499055984,0,0,0.06025018156963348,0,0.06654067773902633
0,0,0,0,0.058765937352519414,0,0.10366061062519229,0.04630030709441474,0,0,0,0,0,0,0,0.06092937077731577,0.13666521384505112,0.06962875965387022,0,0,0.06284042722235274,0.1267631917605768,0,0.06474812835515821,0.06516506575416553,0.07269162080955809,0,0.12499753682733421,0,0,0.061719698193283073,0,0.13632724219702955
0,0.2007730990429586,0,0,0,0,0.07870527843764599,0.07030787373596313,0.10885078655663064,0.09660397562976152,0,0,0,0,0,0,0,0.105732560955877,0,0,0,0.19249225415494994,0,0,0,0.11038357234044005,0,0.09490553722075375,0,0,0.0937225046638743,0,0
0,0,0,0,0.05126390279687864,0,0.09042734118367837,0.08077925918600018,0,0,0,0,0,0,0,0.053151153231275464,0.11921859080100204,0.06073998182571658,0,0,0.054818245023754514,0.11058065664220529,0,0,0.05684612118980397,0.0634118394296145,0,0,0,0,0.05384058778562992,0,0.11892376446974919
0,0,0,0,0.044618582063949926,0,0.039352639218822996,0.07030787373596313,0.05442539327831532,0,0,0,0,0.05417681882772012,0,0.04626118892351753,0.03458810967683393,0.0528662804779385,0,0.10627325723073451,0.04771217622437893,0,0,0,0.049477179554088646,0.055191786170220025,0,0,0,0,0,0.2070014780955913,0.034502573642458095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.15488210497599664,0,0,0,0,0.1214310010180824,0.10847500519262882,0,0,0,0,0,0,0,0,0.10672902414565896,0.08156511845167655,0,0,0,0.14849402463381853,0,0,0,0.08515304151976803,0.13515986912019273,0.14642568599773437,0,0,0.14460043576712034,0,0.10646508438244214
0,0.15057982428221894,0,0,0,0,0.039352639218822996,0.035153936867981565,0.10885078655663064,0.09660397562976152,0,0,0,0,0,0,0.20752865806100354,0.105732560955877,0,0,0.04771217622437893,0,0,0,0.049477179554088646,0.055191786170220025,0.13140542831129848,0.04745276861037687,0,0,0.04686125233193715,0,0.20701544185474857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011773451654217249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029059392857438845,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.058641062524394064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011270182781212024,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.05111564754418453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.08173240453140161,0.07301202272580785,0.1130373552703472,0.10031951315398312,0.08427099424827028,0,0,0,0,0,0.07183684317496276,0.10979919791571843,0,0,0.09909451985063315,0.09994790119583939,0,0,0.10276029599695334,0.1146290943535339,0.09097298883089897,0.09855575019078275,0,0,0.09732721638171561,0,0.07165919141125912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0752938572329155,0,0.06640757868176381,0.059322268464718886,0.0918428511571571,0.08150960443761128,0,0,0,0,0,0,0.233469740318629,0.08921184830652122,0,0,0.08051429737863944,0,0,0,0.08349274049752459,0.09313613916224629,0.1478311068502108,0.08007654703001098,0,0,0.07907836331014394,0,0.17466927906494412
0,0,0,0,0.0651190116608999,0,0.057433581562606535,0.05130574569921633,0.07943165505483857,0.07049479302712328,0,0,0,0,0,0,0.10095988770535308,0.0771561931299643,0,0,0,0,0,0,0,0.08055017441059138,0,0.06925539202595545,0,0,0.06839209799796232,0,0.10071021495636417
0,0,0,0,0.06884009804152275,0,0.1214310010180824,0.10847500519262882,0,0,0,0,0,0,0,0,0,0.08156511845167655,0,0,0.07361307188904177,0.14849402463381853,0,0.07584780750175676,0.07633621988345105,0.08515304151976803,0,0.14642568599773437,0,0,0.14460043576712034,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.1003865495214793,0,0,0,0,0.07870527843764599,0.07030787373596313,0,0,0,0,0,0,0,0,0.06917621935366786,0,0,0,0,0.09624612707747497,0,0,0,0,0.087603618874199,0.09490553722075375,0,0,0.0937225046638743,0,0.06900514728491619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.07083475059388139,0,0,0,0,0,0,0,0,0.041635070031165775,0.062258597418301066,0,0,0,0.04294095860194103,0.04331075718486374,0,0,0.04452946159867978,0.04967260755319802,0,0.08541498349867838,0,0,0,0,0.03105231627821229
0,0,0,0.029621425050729788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0549095112498604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.043025061275951716,0,0,0.06779687824539302,0,0,0,0,0,0,0,0,0.03335282004551843,0,0,0.10247778375820828,0,0,0,0,0,0.05322065094985502,0,0,0,0,0,0.09980428408180295,0
0,0,0,0,0,0,0,0,0.21770157311326127,0.19320795125952303,0.08114984631314916,0,0,0,0,0,0,0.105732560955877,0,0,0.09542435244875785,0.19249225415494994,0,0,0.09895435910817729,0.11038357234044005,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.082150147838868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024684520875608157,0,0,0,0,0,0,0,0.027383382612956,0,0,0.017940497758807235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.06283332586518439,0,0,0,0,0,0,0,0.06970315574206981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1287904556252389,0.11504924793157602,0,0,0,0,0,0,0,0,0,0.08650845896389936,0,0,0.07807447018534733,0.1574936624904136,0,0,0.08096265745214505,0.0903138319149055,0,0.15529996999759704,0,0,0.1533640985408852,0,0
0,0,0,0,0,0,0.062501250524013,0.05583272326091189,0,0.07671492182363415,0,0,0,0,0,0,0.1648021696366793,0,0,0,0.07577816223871947,0,0,0,0.07858140282119962,0.08765754274093769,0.06956757969421686,0.07536616191059857,0,0,0.07442669488013547,0,0.16439461559053564
0,0,0,0,0,0,0.11805791765646899,0.10546181060394469,0,0,0,0,0,0,0,0.0693917833852763,0.10376432903050177,0.07929942071690775,0,0,0.07156826433656839,0.14436919061621245,0,0,0.07421576933113297,0.08278767925533004,0.1314054283112985,0.14235830583113063,0,0,0.07029187849790572,0,0.1035077209273743
0.020591066718697648,0,0.01812731161063938,0,0,0,0,0,0,0,0,0.016913265731531648,0,0,0.01108089567455741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.059028958828234494,0.10546181060394469,0.08163808991747297,0,0,0,0,0.08126522824158018,0,0,0,0.07929942071690775,0.07564058306412048,0.07970494292305089,0,0,0,0,0,0.08278767925533004,0,0,0.07912742154335439,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.04182189344524189,0,0,0.054800065881447556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.031416662932592196,0,0.03820554073559007,0,0,0,0,0,0,0,0,0.022833360783936482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.08854343824235174,0.07909635795295851,0,0,0.0456467885511464,0,0,0,0,0.05204383753895722,0.07782324677287633,0.05947456553768082,0,0,0.05367619825242629,0.10827689296215935,0,0.11061138594006194,0.05566182699834973,0.06209075944149753,0.09855407123347387,0.10676872937334797,0,0,0.05271890887342929,0,0.07763079069553072
0,0.1389967608758944,0,0,0,0,0.05448826968760107,0.04867468181720524,0.07535823684689813,0.06687967543598874,0.056180662832180185,0,0,0,0,0,0.14367368634992553,0.07319946527714562,0,0,0.06606301323375544,0,0,0,0.06850686399796889,0.07641939623568926,0.0606486592205993,0.06570383346052183,0,0,0.06488481092114375,0,0.14331838282251824
0,0,0,0,0,0.0400248521991896,0,0,0,0,0,0,0,0,0.07176199103522894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.026720071347012528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0504313137709789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.04296168334225543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.03820554073559007,0,0,0,0,0,0,0,0,0.022833360783936482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.07924202879813065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04742492914334019,0,0,0,0,0,0,0,0,0,0
0,0.07132728518631423,0,0,0,0,0.11184434304297063,0.09991118899321076,0,0,0,0,0,0,0,0,0.2457576213880305,0.07512576699496525,0,0,0.06780151358201215,0,0,0,0,0,0.12448935313701963,0.13486576341896586,0,0.06946142635120534,0.13318461189076874,0,0.24514986535430755
0,0,0,0.05456578298818645,0,0.0663569918039196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.045213670591839186,0,0.06253130291551122,0.22198360357477115,0.04661799681819207,0,0,0,0,0,0.11921859080100204,0.06073998182571658,0,0,0.054818245023754514,0,0,0,0.05684612118980397,0.0634118394296145,0.05032548318305049,0,0,0,0.10768117557125984,0,0.15856501929299893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.06439522781261944,0.11504924793157602,0.08905973445542506,0,0,0,0,0,0,0,0,0.08650845896389936,0,0,0.07807447018534733,0.1574936624904136,0,0,0.08096265745214505,0.0903138319149055,0,0.15529996999759704,0,0,0.0766820492704426,0,0
0,0,0,0,0,0,0.024425776066855653,0.021819684952540278,0.03378127858654054,0.029980544160960472,0,0,0,0,0,0,0.021468481868379678,0.03281355340009976,0,0,0,0.02986948771369913,0,0.12205394310627525,0,0.03425697072634346,0,0.029453442585751163,0,0,0.02908629455085754,0,0.02141539053669813
0,0,0,0,0,0,0.05312606294541104,0.09491562954355022,0.07347428092572568,0,0,0,0,0.07313870541742216,0,0,0.1400818441911774,0.07136947864521698,0.06807652475770844,0.0717344486307458,0,0,0,0,0,0.07450891132979703,0.11826488548016864,0,0.07121467938901896,0,0,0,0.09315694883463686
0,0.061600837206362294,0,0,0.054759168896665815,0,0.04829642085946459,0.04314346797434101,0.0667948008415688,0.05927971231826275,0,0,0,0,0,0.056775095497044244,0.08489808738859236,0.06488134422292452,0,0,0.0585558526390105,0,0,0,0.06072199308910879,0.06773537393617912,0,0.05823748874909889,0,0,0.057511536952831954,0,0.08468813530421533
0,0,0,0,0.043025061275951716,0,0.0758943756363015,0.03389843912269651,0,0.04657691682149216,0,0,0,0.05224193244101583,0.026910746638210855,0.04460900360482047,0.06670564009103686,0.05097819903229784,0,0.10247778375820828,0.046008169930651106,0,0,0,0.04771013742715691,0.05322065094985502,0,0,0,0,0,0.09980428408180295,0.06654067773902633
0,0,0,0,0,0,0,0,0.1836857023143142,0.16301920887522256,0.0684701828267196,0,0,0,0,0,0.05836743507965725,0.08921184830652122,0,0,0.08051429737863944,0.16241533944323902,0,0,0.08349274049752459,0.09313613916224629,0,0,0,0,0,0,0.05822309302164804
0,0,0,0,0,0,0.045213670591839186,0.04038962959300009,0.06253130291551122,0.05549590089369279,0,0,0,0,0,0.053151153231275464,0.07947906053400136,0.06073998182571658,0,0,0.054818245023754514,0.11058065664220529,0,0.056482409841733756,0.05684612118980397,0.0634118394296145,0.10065096636610098,0.054520202233198964,0,0,0.05384058778562992,0,0.07928250964649947
0,0.10228063536150721,0,0,0,0,0.04009514184559324,0,0.055452287491113715,0.19685338430215554,0.041340487744434475,0,0,0,0,0,0.14096286207917222,0.05386375746808828,0,0,0.04861240596446155,0,0,0,0.05041071124378843,0.05623314062626191,0,0,0,0,0.0954908538084757,0,0.1406142623919047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.013962555239364353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028980804071919383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.082150147838868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0767962871685587,0,0.09339132179810906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06023192971288758,0,0,0.05354229847673991,0,0.0944463341251752,0.08436944848315575,0,0,0,0,0,0,0,0.055513426708221035,0.04150573161220071,0.0634395365735262,0,0,0.05725461146925471,0.11549535249296997,0,0,0,0,0,0.05694332233245225,0,0,0.05623350279832458,0,0.04140308837094972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.05111564754418453,0,0,0.03348892914977351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.04995559449660538,0,0,0,0,0,0,0.03965794241420547,0,0,0,0,0,0,0.0683854060813638,0,0,0,0.03921521648936686,0,0.06743288170948293,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.053493119522983815,0.05130427273998995,0,0.07009310752278176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.11525377400113831,0.0511432812157561,0,0,0,0.05736369052346837,0,0,0,0.05597606168252312,0.10678670550228773,0.05626231265156533,0,0,0,0.05205241691297033,0.05238760188079974,0,0,0,0.11170930100238267,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.07163443739135865,0,0,0.041340487744434475,0,0,0,0,0.047134041544715975,0.07048143103958611,0,0,0,0,0.09806209173931413,0,0,0,0,0,0.09669620773435288,0,0,0.04774542690423785,0,0.07030713119595235
0,0,0,0,0,0,0.057433581562606535,0.05130574569921633,0.07943165505483857,0.07049479302712328,0.059217455417703437,0,0,0,0,0,0.05047994385267654,0.0771561931299643,0,0,0,0.07023366029977904,0,0,0,0.08055017441059138,0,0.06925539202595545,0,0,0.06839209799796232,0,0.05035510747818209
0,0.0797187305023512,0,0,0,0,0.062501250524013,0.05583272326091189,0,0,0.06444252501338316,0,0,0,0,0,0.054934056545559766,0,0,0,0,0.07643074797328896,0,0,0.07858140282119962,0,0,0,0,0,0.07442669488013547,0,0.054798205196845216
0,0,0,0,0,0,0.11805791765646899,0.10546181060394469,0,0,0.060862384734861864,0,0,0,0,0.0693917833852763,0.10376432903050177,0.07929942071690775,0,0,0.07156826433656839,0.14436919061621245,0,0,0.07421576933113297,0.08278767925533004,0,0.14235830583113063,0,0,0.14058375699581144,0,0.1035077209273743
0,0,0,0,0.022309291031974963,0,0.019676319609411498,0.07030787373596313,0.02721269663915766,0,0,0,0,0,0.02790744095814459,0,0.017294054838416964,0.02643314023896925,0,0.053136628615367255,0,0,0,0.02458030798668043,0,0.08278767925533004,0,0,0,0,0,0,0
